Date,INTC,Nasdaq,AMD,NVDA,QCOM,MU,META,AMZN
2022-01-04,29.241365432739258,49.28556442260742,335.5198059082031,29.241365432739258,143.8994598388672,176.80380249023438,335.5198059082031,167.52200317382812
2022-01-05,27.55816650390625,49.96261215209961,323.1969299316406,27.55816650390625,137.16067504882812,172.100830078125,323.1969299316406,164.35699462890625
2022-01-06,28.13121223449707,50.09246063232422,331.46197509765625,28.13121223449707,137.05853271484375,169.2279510498047,331.46197509765625,163.25399780273438
2022-01-07,27.201759338378906,49.56380081176758,330.79400634765625,27.201759338378906,136.5139923095703,169.3951873779297,330.79400634765625,162.5540008544922
2022-01-10,27.35450553894043,51.205421447753906,327.0851745605469,27.35450553894043,138.077880859375,169.4148712158203,327.0851745605469,161.48599243164062
2022-01-11,27.770814895629883,51.854652404785156,333.36627197265625,27.770814895629883,139.51620483398438,172.25830078125,333.36627197265625,165.36199951171875
2022-01-12,27.952510833740234,51.69698715209961,332.25958251953125,27.952510833740234,141.14085388183594,172.70103454589844,332.25958251953125,165.20700073242188
2022-01-13,26.530874252319336,50.95500183105469,325.4999694824219,26.530874252319336,138.63287353515625,169.4148712158203,325.4999694824219,161.21400451660156
2022-01-14,26.89726448059082,51.65987777709961,330.9036865234375,26.89726448059082,139.28602600097656,170.28065490722656,330.9036865234375,162.13800048828125
2022-01-18,25.859989166259766,50.78805160522461,317.1949462890625,25.859989166259766,135.80255126953125,167.0634002685547,317.1949462890625,158.91749572753906
2022-01-19,25.025375366210938,49.730743408203125,318.6306457519531,25.025375366210938,135.1663360595703,163.5509033203125,318.6306457519531,156.2989959716797
2022-01-20,24.10990333557129,48.265357971191406,315.6097412109375,24.10990333557129,133.0285186767578,161.85862731933594,315.6097412109375,151.66749572753906
2022-01-21,23.33519172668457,48.265357971191406,302.2599182128906,23.33519172668457,129.62623596191406,159.79249572753906,302.2599182128906,142.64300537109375
2022-01-24,23.333192825317383,48.172603607177734,307.7832946777344,23.333192825317383,129.90524291992188,159.0152130126953,307.7832946777344,144.54400634765625
2022-01-25,22.286930084228516,47.300785064697266,299.2489929199219,22.286930084228516,126.2817611694336,157.20486450195312,299.2489929199219,139.98599243164062
2022-01-26,22.73418426513672,47.940738677978516,293.7455749511719,22.73418426513672,128.7772979736328,157.11631774902344,293.7455749511719,138.87249755859375
2022-01-27,21.907564163208008,44.564754486083984,293.75555419921875,21.907564163208008,128.65870666503906,156.6538848876953,293.75555419921875,139.6374969482422
2022-01-28,22.80207633972168,44.26797103881836,300.8043212890625,22.80207633972168,132.81228637695312,167.5848388671875,300.8043212890625,143.97799682617188
2022-01-31,24.445344924926758,45.278900146484375,312.31964111328125,24.445344924926758,135.21267700195312,171.963134765625,312.31964111328125,149.57350158691406
2022-02-01,24.59709358215332,45.39948654174805,318.04241943359375,24.59709358215332,137.38485717773438,171.79588317871094,318.04241943359375,151.19349670410156
2022-02-02,25.200092315673828,45.91885757446289,322.0303955078125,25.200092315673828,147.50648498535156,173.00604248046875,322.0303955078125,150.6125030517578
2022-02-03,23.908235549926758,44.778072357177734,237.04627990722656,23.908235549926758,142.13978576660156,170.1134033203125,237.04627990722656,138.8455047607422
2022-02-04,24.278621673583984,44.86685562133789,236.3782958984375,24.278621673583984,142.50396728515625,169.82774353027344,236.3782958984375,157.63949584960938
2022-02-07,24.68694305419922,45.025733947753906,224.23486328125,24.68694305419922,138.44058227539062,169.10861206054688,224.23486328125,157.9355010986328
2022-02-08,25.066312789916992,45.614479064941406,219.51904296875,25.066312789916992,138.71458435058594,172.23146057128906,219.51904296875,161.4134979248047
2022-02-09,26.660659790039062,46.64247512817383,231.30357360839844,26.660659790039062,140.9465789794922,173.65989685058594,231.30357360839844,161.1894989013672
2022-02-10,25.781124114990234,45.661216735839844,227.38539123535156,25.781124114990234,138.10626220703125,169.5617218017578,227.38539123535156,159.0034942626953
2022-02-11,23.90923309326172,44.511741638183594,218.8909454345703,23.90923309326172,133.64979553222656,166.13345336914062,218.8909454345703,153.2935028076172
2022-02-14,24.226707458496094,44.46501159667969,217.04649353027344,24.226707458496094,134.8155975341797,166.36993408203125,217.04649353027344,155.16700744628906
2022-02-15,26.45100975036621,45.26870346069336,220.33657836914062,26.45100975036621,135.93707275390625,170.22178649902344,220.33657836914062,156.510498046875
2022-02-16,26.466981887817383,45.072452545166016,215.8899688720703,26.466981887817383,136.99526977539062,169.98533630371094,215.8899688720703,158.10049438476562
2022-02-17,24.466310501098633,44.455657958984375,207.0865020751953,24.466310501098633,131.83480834960938,166.36993408203125,207.0865020751953,154.65249633789062
2022-02-18,23.602745056152344,42.09129333496094,205.5411376953125,23.602745056152344,130.00038146972656,164.8134002685547,205.5411376953125,152.60150146484375
2022-02-22,23.35116195678711,41.76421356201172,201.473388671875,23.35116195678711,128.93919372558594,161.877685546875,201.473388671875,150.19749450683594
2022-02-23,22.349828720092773,41.726837158203125,197.85427856445312,22.349828720092773,127.12821960449219,157.6908721923828,197.85427856445312,144.82699584960938
2022-02-24,23.708566665649414,43.661312103271484,206.97682189941406,23.708566665649414,132.198486328125,160.3211669921875,206.97682189941406,151.35800170898438
2022-02-25,24.11688804626465,44.586490631103516,209.84815979003906,24.11688804626465,134.0378875732422,162.3998260498047,209.84815979003906,153.7884979248047
2022-02-28,24.344514846801758,44.57715606689453,210.39651489257812,24.344514846801758,134.40805053710938,162.66578674316406,210.39651489257812,153.56300354003906
2022-03-01,23.438020706176758,43.75476837158203,202.879150390625,23.438020706176758,133.68765258789062,160.77435302734375,202.879150390625,151.14199829101562
2022-03-02,24.18390655517578,45.670555114746094,207.48529052734375,24.18390655517578,134.26905822753906,164.08438110351562,207.48529052734375,152.05250549316406
2022-03-03,23.67865753173828,44.79209899902344,202.36070251464844,23.67865753173828,133.82716369628906,163.75926208496094,202.36070251464844,147.89849853515625
2022-03-04,22.901817321777344,44.92293167114258,199.45944213867188,22.901817321777344,131.6489715576172,160.74476623535156,199.45944213867188,145.64100646972656
2022-03-07,21.32017707824707,44.55846405029297,186.90724182128906,21.32017707824707,126.01173400878906,156.9322967529297,186.90724182128906,137.4530029296875
2022-03-08,21.4819393157959,44.39025115966797,189.71876525878906,21.4819393157959,126.82281494140625,155.0999298095703,189.71876525878906,136.01449584960938
2022-03-09,22.979700088500977,44.511741638183594,197.90414428710938,22.979700088500977,133.38671875,160.52801513671875,197.90414428710938,139.2790069580078
2022-03-10,22.624231338500977,43.60523986816406,194.6240234375,22.624231338500977,132.20697021484375,156.16390991210938,194.6240234375,146.8175048828125
2022-03-11,22.06706428527832,42.82958221435547,187.0468292236328,22.06706428527832,130.00836181640625,152.43020629882812,187.0468292236328,145.52450561523438
2022-03-14,21.29821014404297,41.49319839477539,186.06976318359375,21.29821014404297,126.28723907470703,148.38128662109375,186.06976318359375,141.85299682617188
2022-03-15,22.93876075744629,41.87636184692383,191.45355224609375,22.93876075744629,129.1962890625,152.78485107421875,191.45355224609375,147.3665008544922
2022-03-16,24.45949935913086,43.577205657958984,203.01873779296875,24.45949935913086,133.21185302734375,157.21795654296875,203.01873779296875,153.10400390625
2022-03-17,24.729093551635742,44.05381393432617,207.2161102294922,24.729093551635742,134.11859130859375,158.23265075683594,207.2161102294922,157.23899841308594
2022-03-18,26.413576126098633,44.34352111816406,215.8401336669922,26.413576126098633,136.3117218017578,161.54270935058594,215.8401336669922,161.25050354003906
2022-03-21,26.69415855407715,44.287445068359375,210.85513305664062,26.69415855407715,135.98988342285156,162.9219207763672,210.85513305664062,161.4915008544922
2022-03-22,26.48447036743164,45.22197723388672,215.99964904785156,26.48447036743164,139.7752685546875,166.31080627441406,215.99964904785156,164.88900756835938
2022-03-23,25.59579849243164,45.10983657836914,212.81922912597656,25.59579849243164,138.0076141357422,167.6801300048828,212.81922912597656,163.4080047607422
2022-03-24,28.108047485351562,48.240516662597656,218.91090393066406,28.108047485351562,140.80606079101562,171.48277282714844,218.91090393066406,163.64950561523438
2022-03-25,27.65073013305664,48.436771392822266,221.1541290283203,27.65073013305664,141.01483154296875,172.1230926513672,221.1541290283203,164.77349853515625
2022-03-28,28.176944732666016,48.13771438598633,222.9188232421875,28.176944732666016,141.44178771972656,172.9900360107422,222.9188232421875,168.99049377441406
2022-03-29,28.61329460144043,48.82926940917969,229.1699981689453,28.61329460144043,142.73712158203125,176.3001251220703,229.1699981689453,169.31500244140625
2022-03-30,27.64873695373535,48.06295394897461,227.16603088378906,27.64873695373535,142.1337890625,175.1277618408203,227.16603088378906,166.30099487304688
2022-03-31,27.245332717895508,46.31538772583008,221.69252014160156,27.245332717895508,139.14952087402344,172.01475524902344,221.69252014160156,162.99749755859375
2022-04-01,26.672191619873047,44.9603157043457,224.17503356933594,26.672191619873047,140.19627380371094,171.7191619873047,224.17503356933594,163.55999755859375
2022-04-04,27.31922721862793,45.978946685791016,233.18789672851562,27.31922721862793,143.1282196044922,175.78782653808594,233.18789672851562,168.34649658203125
2022-04-05,25.892358779907227,44.979000091552734,231.14404296875,25.892358779907227,140.5579833984375,172.45806884765625,231.14404296875,164.05499267578125
2022-04-06,24.370624542236328,44.42762756347656,222.62969970703125,24.370624542236328,136.6848602294922,169.2760467529297,222.62969970703125,158.75599670410156
2022-04-07,24.171920776367188,44.44632339477539,222.28073120117188,24.171920776367188,135.97642517089844,169.58145141601562,222.28073120117188,157.7845001220703
2022-04-08,23.08454704284668,43.94166946411133,221.66261291503906,23.08454704284668,133.5307159423828,167.56190490722656,221.66261291503906,154.4604949951172
2022-04-11,21.884340286254883,43.52113342285156,215.81021118164062,21.884340286254883,129.331787109375,163.28639221191406,215.81021118164062,151.1219940185547
2022-04-12,21.471952438354492,43.45571517944336,213.49717712402344,21.471952438354492,127.9148941040039,165.16802978515625,213.49717712402344,150.78750610351562
2022-04-13,22.169910430908203,43.93232727050781,214.34463500976562,22.169910430908203,129.8195343017578,167.86732482910156,214.34463500976562,155.54100036621094
2022-04-14,21.226316452026367,42.68004608154297,209.54905700683594,21.226316452026367,126.79740905761719,162.833251953125,209.54905700683594,151.7064971923828
2022-04-18,21.75054168701172,43.58655548095703,210.13729858398438,21.75054168701172,127.50286865234375,162.61654663085938,210.13729858398438,152.78500366210938
2022-04-19,22.1649169921875,44.79209899902344,216.65765380859375,22.1649169921875,130.0636749267578,164.91188049316406,216.65765380859375,158.11549377441406
2022-04-20,21.449989318847656,44.9603157043457,199.818359375,21.449989318847656,127.7863540649414,164.7444305419922,199.818359375,153.9980010986328
2022-04-21,20.152921676635742,44.39025115966797,187.5054473876953,20.152921676635742,124.49019622802734,163.94644165039062,187.5054473876953,148.29600524902344
2022-04-22,19.485918045043945,43.49309539794922,183.5573272705078,19.485918045043945,119.18575286865234,159.38528442382812,183.5573272705078,144.35000610351562
2022-04-25,19.87234115600586,43.97905731201172,186.42868041992188,19.87234115600586,122.8087387084961,160.4590606689453,186.42868041992188,146.07400512695312
2022-04-26,18.760000228881836,42.53987503051758,180.40682983398438,18.760000228881836,119.07814025878906,154.46945190429688,180.40682983398438,139.39100646972656
2022-04-27,18.387556076049805,42.25950622558594,174.42483520507812,18.387556076049805,114.60870361328125,154.24285888671875,174.42483520507812,138.16700744628906
2022-04-28,19.752517700195312,43.773460388183594,205.1124267578125,19.752517700195312,118.98397827148438,161.20777893066406,205.1124267578125,144.59649658203125
2022-04-29,18.519359588623047,40.73622512817383,199.86822509765625,18.519359588623047,114.55489349365234,155.3068084716797,199.86822509765625,124.28150177001953
2022-05-02,19.503890991210938,42.01653289794922,210.49623107910156,19.503890991210938,116.73754119873047,155.61221313476562,210.49623107910156,124.5
2022-05-03,19.572786331176758,42.109989166259766,211.39352416992188,19.572786331176758,117.70657348632812,157.10960388183594,211.39352416992188,124.25350189208984
2022-05-04,20.30369758605957,43.49309539794922,222.73934936523438,20.30369758605957,122.13615417480469,163.5524139404297,222.73934936523438,125.92849731445312
2022-05-05,18.81591796875,42.00957489013672,207.65476989746094,18.81591796875,116.3285140991211,154.43988037109375,207.65476989746094,116.40699768066406
2022-05-06,18.647167205810547,41.72699737548828,203.15830993652344,18.647167205810547,115.24591064453125,155.1699676513672,203.15830993652344,114.77249908447266
2022-05-09,16.924739837646484,40.568443298339844,195.62103271484375,16.924739837646484,112.67913055419922,150.01998901367188,195.62103271484375,108.78900146484375
